place_id,place_name,review_id,reviewer_name,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,reviewer_url,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChZDSUhNMG9nS0VJQ0FnSUNwcjZIVlRBEAE,Billy Hong,5,Always Great burgers and service! very nice staff! Food,3 months ago,2023-08-19 01:48:20.069653,,,,0,7,4,https://www.google.com/maps/contrib/109292965258300654370/reviews?entry=ttu,False,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSUNoa3BXb2pBRRAB,TheRealM,5,"Ok. im there for the food, strictly. The people at this location especially in the evening, are pretty awful. Not friendly, kinda rude and condescending. Buutttt the food is good, so i put up with it",9 months ago,2023-02-19 01:48:20.072107,,,,0,132,341,https://www.google.com/maps/contrib/105827936864166182708/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChZDSUhNMG9nS0VJQ0FnSUMyeWJtcFlREAE,Vls W,5,"I had an amazing experience at this Drive thru, especially with Aman and Parminder, cuz of their smile, the service attitude of both of them is very very good, efficient fast and accurate service, and food was fresh and hot. They both show passion for their job at Burger King, both show respect for customers, thank you Aman and Parminder for your excellent customer service and your sunshine smiley faces! (Even with the mask on, I can feel you two are smileing behind the mask), both show that they love their job. Keep up the good work! (Other crew members I don t know their name, I also would say a thank you so very much because they also show passion for their job here at BK and they also have fast and accurate service too!) . Everytime I get burgers and drinks here, I feel very welcomed by the friendly staff members here, and food is fresh hot and tasty, this drive thru shows how a real Burger King should be. I recommend food from here. The warm tasty burgers made by the crew members here, are like burgers made from their warm hearts! Keep up the excellent work! Cheers!",a year ago,2022-11-19 01:48:20.074295,,,,0,1,,https://www.google.com/maps/contrib/103743151402830837422/reviews?entry=ttu,False,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChZDSUhNMG9nS0VJQ0FnSURKZ3BYTUdnEAE,Guy Ben,5,Very good food and drinks for all family,4 months ago,2023-07-19 01:48:20.075923,,,,0,57,,https://www.google.com/maps/contrib/117079122361185347668/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSURrMDhQcGtRRRAB,F Pop,5,Best Burger King always has their deals $1 ice cream available- other Burger Kings not so much,4 years ago,2019-11-19 01:48:20.078100,,,,0,25,3,https://www.google.com/maps/contrib/105674940779705387658/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSUNKaWZYTnBRRRAB,Byung,5,"Great offer, great food, good service and atmosphere!",4 months ago,2023-07-19 01:48:20.080224,,,,0,1,,https://www.google.com/maps/contrib/105533836576374729020/reviews?entry=ttu,False,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChZDSUhNMG9nS0VJQ0FnSUNKNnBxcFZnEAE,tushar suneja,5,Perfect place for your cravings!! Nice staff and location,4 months ago,2023-07-19 01:48:20.082364,,,,0,50,,https://www.google.com/maps/contrib/109250211185949143473/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSURta05uRXN3RRAB,Jsin Nguyen,5,I have been here a few times for breakfast since Ive moved near by. I would have to say the service has been amazing and their food preparation have been top notch. 5 stars definitely recommend this location for breakfast.,a year ago,2022-11-19 01:48:20.084494,,,,0,27,6,https://www.google.com/maps/contrib/103606557964533586183/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChZDSUhNMG9nS0VJQ0FnSUNxdW9XTENBEAE,Antonio B.,5,"Nashville Hot Chicken is pretty good. If it s too spicy you can ask for extra mayo to reduce the heat on your tastebuds. The bun is soft and tasty and mixes well with the sauces. Quality of chicken is what you d expect from a fast food place. Grab it for  free  with a minimum spend of $1 from their website.  The regular price isn t cheap otherwise, but why not treat yourself once in a while with $8 fast food chicken lol",2 years ago,2021-11-19 01:48:20.086315,,,,0,51,52,https://www.google.com/maps/contrib/102624991945529385558/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChZDSUhNMG9nS0VJQ0FnSURXdk5xek1BEAE,Kevin John,5,"We all know this place. In my opinion, its under rated. The burgers are decently sized, fair for the price, and tastes amazing for a fast food restaurant. Definitely not the Burger King though.",a year ago,2022-11-19 01:48:20.088037,,,,0,36,191,https://www.google.com/maps/contrib/108395596078285129925/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChZDSUhNMG9nS0VJQ0FnSUNaZ0xtdkxREAE,Ayman Boshra,5,"The best Burger, I like it  .",2 months ago,2023-09-19 01:48:20.607407,,,,0,306,255,https://www.google.com/maps/contrib/108498932831724003215/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChZDSUhNMG9nS0VJQ0FnSURDd00yZGR3EAE,M. sk,5,"That wednesday combo was absolutely mind blowing , Pickles salad and tomates and wish i ordered with mayo epicy .... Absolutely king ... Thank you for suggesting that i can only pick the burger the second time without fries and drink and cost less... God bless",3 years ago,2020-11-19 01:48:20.609880,,,,0,53,7,https://www.google.com/maps/contrib/110982524563055928532/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSURoelkzRG9RRRAB,JP G (Greywulf73),5,Super delicious. There is no burger like a grilled burger with lots of fresh ingredients.,8 months ago,2023-03-19 01:48:20.611857,,,,1,553,382,https://www.google.com/maps/contrib/109773865273627542202/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSUMwcVotdGhBRRAB,Gurmeen Toor,5,Very good services by shine and Lovepreet,4 years ago,2019-11-19 01:48:20.613996,,,,0,36,579,https://www.google.com/maps/contrib/118386316209478442887/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSURzN3JmT3lBRRAB,Cat Catang,5,"burgers warm, chicken nuggets are tasty, and fries are hot in drive thru. On intercom, you MUST speakup to get order right. Also, inform employee how much sauce you want.",3 years ago,2020-11-19 01:48:20.615829,,,,0,8,,https://www.google.com/maps/contrib/114218900638155481408/reviews?entry=ttu,False,,
ChIJxabTsH9xhlQR7ld9BtRZiPw,Burger King,ChZDSUhNMG9nS0VJQ0FnSUNoM3Mtc093EAE,Merle Langlois,5,"I cant believe I havent reviewed this Burger King yet. This place is legendary. If youre a super posh person who cant handle the real world, this Burger King isnt for you. That said, all kinds of people frequent this Burger King. Of course there are individuals, I know someone who got ripped off by an individual in this Burger King. There are also regular working people, office people, young people, and tourists. Usually they always have posters up for items that sold out long ago. They have a really large menu with a lot of customizability. I always found the staff to be nice and patient with me, even though I have yet to memorize the Burger King menu, and always need to read it when I get to the front. When youre standing at the front waiting for your food, it feels really tense, like a contest, because some things take forever, and you could get your food way earlier or way later than you expect. Not just anybody can use the bathrooms, they would be too prone to abuse in a location like this, the bathrooms are for paying customers only. No shenanigans. I like the music they play in here, its always pleasant. Generally 70s music with a leaning towards soul. The Angry Whopper is dope, I like that, I get it with no cheese because Im lactose intolerant. I want to try and see if they have any spicy chicken tenders or nuggets. This is a lively and fun establishment. To be honest, I like to go to Jollibee first and order a two piece chicken, eat that, and then smuggle the Jollibee gravy in my pocket and use it for the Burger King fries. I havent gotten banned yet. I usually go during off hours in the afternoons, and there are a lot of individuals. Right now Im here at lunch and it is very orderly and normal. Kind of disappointing, really. Vegetarian options: They have a vegetarian burger. Dietary restrictions: You can ask for no cheese. Wheelchair accessibility: Seems like you could make it through the double doors. Floor is flat.",3 days ago,2023-11-16 01:48:21.185116,,,,0,87,10,https://www.google.com/maps/contrib/109681233722846164297/reviews?entry=ttu,True,,
ChIJxabTsH9xhlQR7ld9BtRZiPw,Burger King,ChdDSUhNMG9nS0VJQ0FnSUQ1M3JlUm1RRRAB,Kaveh Dorafshan,5,"Good food relative to price, friendly staff. Kid-friendliness: Nice gift for our kid everytime, thank you, BK! Food : 4/5 |",3 weeks ago,2023-10-29 01:48:21.187483,,,,0,5,151,https://www.google.com/maps/contrib/116680632543102573036/reviews?entry=ttu,True,Food,
ChIJxabTsH9xhlQR7ld9BtRZiPw,Burger King,ChZDSUhNMG9nS0VJQ0FnSUNKbi1lUGZBEAE,Alex Maciel,5,"Temperature, speed, and taste magnificent. The zesty mustard was out of this world! Cheeseburgers, ice creams, pops perfectly right. Please close the washrooms for good. Well be back! Food : 5/5",4 months ago,2023-07-19 01:48:21.189853,,,,0,250,300,https://www.google.com/maps/contrib/108290977583830599641/reviews?entry=ttu,True,,
ChIJxabTsH9xhlQR7ld9BtRZiPw,Burger King,ChZDSUhNMG9nS0VJQ0FnSURKNjg2U1l3EAE,Kris Janelle,5,"I have been an at least twice a week customer since the location on main St closed...what a shame that was and still is! I would recommend this restaurant to anyone...the staff is amazing..especially the cheerful Philippine lady who always tries to make everyone happy and smile...easy to do when she allows me to buy strawberry sauce separately for my pancakes!!! Sometimes I gotta but a whole sundae but how kool is it that during breakfast hours u can get a sundae!!! Gotta love that...thats really having it your way!!! If thats what BKs slogan is...then they better continue to make it happen!!! If I was ever denied my strawberry   pancakes that would send my whole day into a tailspin!!! All thou theres always a selection or should I say cddscquite a collection of colorful people that frequent this location,..hey Im a proud East Van guy so u could say those kinda people are my kinda people...If ur from around here u get what I am saying! All the foods great...I tend to order allot of roadhouse burgers and whatever burger I chose...BBQ sauce and onion rings usually find their way onto them...oh yeah..how awesome is it that u can get onion rings instead of fries for no charge extra..that is what makes BK the best. My one complaint would b the increase of two dollars in only a year for the king meal Deal...that almost...well lets hope it stays at 7$ for a long time...to end this on a positive..go to bk and grab a cone..only a buck..and there wicked.",3 months ago,2023-08-19 01:48:21.192241,,,,0,16,9,https://www.google.com/maps/contrib/101423593357749315279/reviews?entry=ttu,True,,
ChIJxabTsH9xhlQR7ld9BtRZiPw,Burger King,ChZDSUhNMG9nS0VJQ0FnSUNwbUlDTVNBEAE,Hashini Gamachchi,5,"Love their burgers and Oreo shake is my favorite they are open 24hours everyday which is a good thing And also the place is very clean and the staff is very friendly and quick in making the meals I have visited this place several times Vegetarian options: There are few meals targeted to vegetarians and we can always customize our meal And have extra pickles, onions or tomatoes Kid-friendliness: The place is very spacious and clean Wheelchair accessibility: They have separate washrooms to facilitate people in wheelchairs",3 months ago,2023-08-19 01:48:21.193981,,,,0,2,,https://www.google.com/maps/contrib/109831575425676550672/reviews?entry=ttu,False,,
ChIJxabTsH9xhlQR7ld9BtRZiPw,Burger King,ChZDSUhNMG9nS0VJQ0FnSUNKNVkzX0p3EAE,Monika Minhas,5,I am regular at this place and this place is at amazing location with amazing staff.. Very friendly and always serve good quality food. 100% recommended.,4 months ago,2023-07-19 01:48:21.196058,,,,0,2,1,https://www.google.com/maps/contrib/113879064501786276901/reviews?entry=ttu,False,,
ChIJxabTsH9xhlQR7ld9BtRZiPw,Burger King,ChdDSUhNMG9nS0VJQ0FnSUQtOE5PNnVBRRAB,Wilo Toro,5,Service wasnt that good but food was ok. Its been a while since I ate at Burguer King and was nice to do it again.,11 months ago,2022-12-19 01:48:21.197947,,,,0,95,19,https://www.google.com/maps/contrib/100922003815962436260/reviews?entry=ttu,True,,
ChIJxabTsH9xhlQR7ld9BtRZiPw,Burger King,ChZDSUhNMG9nS0VJQ0FnSURoeThxVEZ3EAE,Tim Riediger,5,"Another one of my favorite places to stop and eat, the prices are very fair, and the food is delicious  .  The staff there are very kind and courteous. Its always clean and tidy. And I love the atmosphere. Very cool and hip.",8 months ago,2023-03-19 01:48:21.200104,,,,0,17,,https://www.google.com/maps/contrib/117410990827176284371/reviews?entry=ttu,True,,
ChIJxabTsH9xhlQR7ld9BtRZiPw,Burger King,ChdDSUhNMG9nS0VJQ0FnSUNCdXVYQjhBRRAB,ter tain,5,"Popped in here just before six pm while shopping - I just had a Whopper; hadnt had one in years and I worked at a BK as a teen...Anyway, I was just amazed by the service.  Kind, patient guy at the front - not sure his name but he was wearing a grey puffy vest and baseball type cap, and I marveled as I watched him with some more difficult customers at how gentil and warm he was.  Lovely to see in a fast food place.",10 months ago,2023-01-19 01:48:21.202225,,,,0,35,4,https://www.google.com/maps/contrib/101807814898168724574/reviews?entry=ttu,True,,
ChIJxabTsH9xhlQR7ld9BtRZiPw,Burger King,ChdDSUhNMG9nS0VJQ0FnSURCbnNIVmx3RRAB,Anurag Mishra,5,Excellent Whopper. Excellent staff. There were two Indian guys Dharma and Aman. Their service was amazing. I have never had such a service experience at any fast food restaurant. I will be back for sure!!,9 months ago,2023-02-19 01:48:21.203996,,,,0,32,25,https://www.google.com/maps/contrib/102056661173698622211/reviews?entry=ttu,True,,
ChIJxabTsH9xhlQR7ld9BtRZiPw,Burger King,ChZDSUhNMG9nS0VJQ0FnSUQyNm9HekF3EAE,Chloe,5,"I was inconvenienced by the app today, which charged me multiple times for an order I didnt want as soon as I opened the app. I was irritable and I think a bit rude with the kind cashier at the front counter who was trying her best to work through the line, with many complicated orders. I know they are not responsible for the app (terrible app) and I will gladly order from them at the counter instead if/when I come back again. They are always professional and efficient. This is a good location.",a year ago,2022-11-19 01:48:21.713741,,,,1,63,1,https://www.google.com/maps/contrib/108271065472731381410/reviews?entry=ttu,False,,
ChIJxabTsH9xhlQR7ld9BtRZiPw,Burger King,ChZDSUhNMG9nS0VJQ0FnSUR1bEoycFRnEAE,Cale Woodman,5,"As one of the only places on Granville that is open 24 hours on the weekend, I MUST give this place a 5 star review. They even let all the drunks use their bathroom, which cant be nice for them to deal with after the fact, but Im sure it saves people on a regular basis. Add to that the fact that the food is great, as BK always is, and you have a winning combination!",a year ago,2022-11-19 01:48:21.715487,,,,1,57,9,https://www.google.com/maps/contrib/113521130531055144136/reviews?entry=ttu,True,,
ChIJxabTsH9xhlQR7ld9BtRZiPw,Burger King,ChZDSUhNMG9nS0VJQ0FnSUNCOTliWEdBEAE,Herman de Waal,5,"The 2 can dine is great value. I recommend ordering online in advance. Generally excellent service and experience, except for the occasional cold chip or stale bun.",10 months ago,2023-01-19 01:48:21.717205,,,,1,92,2,https://www.google.com/maps/contrib/101470501002456782752/reviews?entry=ttu,True,,
ChIJxabTsH9xhlQR7ld9BtRZiPw,Burger King,ChdDSUhNMG9nS0VJQ0FnSUNtbDdEeHp3RRAB,AL,5,Before Burger King I havent eaten a burger in fast-food chain for a decade but once I tried out with a coupon I was pleasantly surprised. Since then I visit burger King at least once a month. Staff are efficient and polite. Whopper and fries are delicious,a year ago,2022-11-19 01:48:21.719119,,,,0,28,14,https://www.google.com/maps/contrib/102745614491879127110/reviews?entry=ttu,True,,
ChIJxabTsH9xhlQR7ld9BtRZiPw,Burger King,ChdDSUhNMG9nS0VJQ0FnSUNsa0pQVml3RRAB,Kaushika Liyanage,5,Good food and friendly staff,6 days ago,2023-11-13 01:48:21.721034,,,,0,5,12,https://www.google.com/maps/contrib/106232272962217659821/reviews?entry=ttu,True,,
ChIJxabTsH9xhlQR7ld9BtRZiPw,Burger King,ChZDSUhNMG9nS0VJQ0FnSUNZMU16cE5nEAE,Eva Marie Macahig,5,"Staff are very polite and quick with taking orders. Overall cleanliness is great, place is kept clean even when super busy. Slight error on the Restaurant s business hours though, Sunday to Tuesday they re open from 7am and close at 10:30pm and from Wednesday they open 7am and the store is open 24hours until Sunday evening. I highly recommend this Burger King location!",4 years ago,2019-11-19 01:48:21.723263,,,,1,4,,https://www.google.com/maps/contrib/116059412628673684311/reviews?entry=ttu,False,,
ChIJxabTsH9xhlQR7ld9BtRZiPw,Burger King,ChZDSUhNMG9nS0VJQ0FnSURHd09XRVZREAE,Saiful Alam,5,"These people are doing really great. Saurav, was amazing with his service. I went there with my wife and ordered burger. They quickly made the food and was very organized. We definitely will go there again.",2 years ago,2021-11-19 01:48:21.724891,,,,0,3,,https://www.google.com/maps/contrib/102234001018537815465/reviews?entry=ttu,False,,
ChIJxabTsH9xhlQR7ld9BtRZiPw,Burger King,ChZDSUhNMG9nS0VJQ0FnSUNZcXZxOFZREAE,Hansel Y.,5,Best management team. Staff perform like a well oiled machine.  Always suggestive selling. Place is clean. Food is hot and fresh. Fries were crisp.  They are able to move large amounts of peple through quickly.,4 years ago,2019-11-19 01:48:21.726680,,,,0,99,85,https://www.google.com/maps/contrib/116447917670174681919/reviews?entry=ttu,True,,
ChIJxabTsH9xhlQR7ld9BtRZiPw,Burger King,ChZDSUhNMG9nS0VJQ0FnSUNRdDVyMmNBEAE,Ian Peppin,5,"The staff here were the most polite group of young people I have ever come across in fast food. These young guys actually want to be working. Unlike other fast food places where the young people are total jerks, these guys were awesome. Great service, and this time, very good HOT food unlike many other BK locations.",6 years ago,2017-11-19 01:48:21.728537,,,,1,229,111,https://www.google.com/maps/contrib/116431886250659868299/reviews?entry=ttu,True,,
ChIJxabTsH9xhlQR7ld9BtRZiPw,Burger King,ChdDSUhNMG9nS0VJQ0FnSURoNk9EV3BRRRAB,Tarek Riman,5,Good spot to eat late at night. The staff were kind and respectful.,8 months ago,2023-03-19 01:48:21.730398,,,,0,449,13277,https://www.google.com/maps/contrib/106120173787459731214/reviews?entry=ttu,True,,
ChIJxabTsH9xhlQR7ld9BtRZiPw,Burger King,ChZDSUhNMG9nS0VJQ0FnSUQtMFpiLUh3EAE,BELLA RUBI WILDFLOWER,5,Very nice people working in this place and they served hot food hot cold food cold fast,10 months ago,2023-01-19 01:48:22.267583,,,,0,39,9,https://www.google.com/maps/contrib/116516705199737613814/reviews?entry=ttu,True,,
ChIJxabTsH9xhlQR7ld9BtRZiPw,Burger King,ChdDSUhNMG9nS0VJQ0FnSUN1ajVIdzRRRRAB,Denise Wiley,5,This is the best BK fish sandwich Ive ever had. Please teach the US franchises your recipes.,a year ago,2022-11-19 01:48:22.269853,,,,0,242,91,https://www.google.com/maps/contrib/116010798109758318897/reviews?entry=ttu,True,,
ChIJxabTsH9xhlQR7ld9BtRZiPw,Burger King,ChdDSUhNMG9nS0VJQ0FnSUN5Z2ZXYjVnRRAB,420yendal,5,"Went in for a couple of whopper burgers and it was some of the best Ive had in a long time. Fresh buns, fresh veggies and the meat taste like meat. Good work!",2 years ago,2021-11-19 01:48:22.271704,,,,2,41,2,https://www.google.com/maps/contrib/115903103150469837705/reviews?entry=ttu,True,,
ChIJxabTsH9xhlQR7ld9BtRZiPw,Burger King,ChZDSUhNMG9nS0VJQ0FnSUQwLWRTRlFREAE,Peachanng,5,"It was really good food, also cheap and delicious, my order was very fast, so I enjoyed a lot it s a good place if you are hungry or in a hurry",4 years ago,2019-11-19 01:48:22.273550,,,,0,35,31,https://www.google.com/maps/contrib/113936041683674734448/reviews?entry=ttu,True,,
ChIJxabTsH9xhlQR7ld9BtRZiPw,Burger King,ChZDSUhNMG9nS0VJQ0FnSURoX0lYZU1BEAE,Diego Jesus,5,Great restaurant clean and service is amazing by Dharma.,8 months ago,2023-03-19 01:48:22.275423,,,,0,3,9,https://www.google.com/maps/contrib/102492067655213231213/reviews?entry=ttu,False,,
ChIJd-pyYitxhlQRN45BuXD8nGA,Burger King,ChZDSUhNMG9nS0VJQ0FnSURwLTRyVExnEAE,Esther,5,I had an Impossible burger and poutine delivered to my hotel. My first time trying poutine. Is the cheese supposed to be melted? I thought that cheese curds were supposed to be in separate lumps  It was good but a the gravy was a bit salty for my taste.,2 months ago,2023-09-19 01:48:22.893147,,,,0,53,14,https://www.google.com/maps/contrib/105692235858464374043/reviews?entry=ttu,True,,
ChIJd-pyYitxhlQRN45BuXD8nGA,Burger King,ChZDSUhNMG9nS0VJQ0FnSURtNGNLVkJBEAE,Gav Reilly,5,Fantastic service from Dave. Ill be back. BK should roll out more vegetarian/vegan options though. Its 2022,a year ago,2022-11-19 01:48:22.895531,,,,0,1,1,https://www.google.com/maps/contrib/117708361241780385222/reviews?entry=ttu,False,,
ChIJd-pyYitxhlQRN45BuXD8nGA,Burger King,ChZDSUhNMG9nS0VJQ0FnSURKbXJMN0FnEAE,James Hance,5,Love this place    king burger is awesome,4 months ago,2023-07-19 01:48:22.897359,,,,0,40,3,https://www.google.com/maps/contrib/108566722069976728421/reviews?entry=ttu,False,,
ChIJd-pyYitxhlQRN45BuXD8nGA,Burger King,ChZDSUhNMG9nS0VJQ0FnSUNtLUtLQkFnEAE,Vinit Dahiya,5,"I go to this place very regularly for lunch. They always give fresh food, delicious and up to the standards. Costumer service is very great and professional by the staff. But there are always homeless people in the store, creating mess. Even they create problems for costumers and staff.",a year ago,2022-11-19 01:48:22.899541,,,,0,4,,https://www.google.com/maps/contrib/102483515192101722211/reviews?entry=ttu,False,,
ChIJd-pyYitxhlQRN45BuXD8nGA,Burger King,ChdDSUhNMG9nS0VJQ0FnSURXNTZUWXJBRRAB,Manveer Kaur,5,Fantastic and quick customer service by a lady name as Meera she always treat me with a smile . Along with that store is very clean and food is really tasty and fresh  I visit 3 to 4 times in week to have their tasty food..,a year ago,2022-11-19 01:48:22.901287,,,,0,1,,https://www.google.com/maps/contrib/108215807946902103831/reviews?entry=ttu,False,,
ChIJd-pyYitxhlQRN45BuXD8nGA,Burger King,ChZDSUhNMG9nS0VJQ0FnSUNZbjRQQ1JBEAE,Lisa Rose Duguay,5,This is a wonderfully-enjoyable and great social atmosphere to go to for any time of the day and especially when you only have a very time limited lunch break this is the best take or eat in place to visit . The staff are very upbeat and are eager to take your order and serve it to you in with a respected haste.So no long waits to not look forwards to! This all comes from my own awesome experience in frequenting this restaurant! I give this eatery a huge 5 star rating folks ! Its a must to check out for yourselves you wont be disappointed cheers yall! And good day! From Lisa,5 years ago,2018-11-19 01:48:22.903029,,,,1,11,2,https://www.google.com/maps/contrib/108500975625264504981/reviews?entry=ttu,True,,
ChIJd-pyYitxhlQRN45BuXD8nGA,Burger King,ChdDSUhNMG9nS0VJQ0FnSURteXBlU3Z3RRAB,Vinit Darji,5,"My always go to place. The staff is so nice and they actually remember their customers and always greet well. Meera, one of the staff is always so prompt and shes very active. My order always come quick and they make it so nice.",a year ago,2022-11-19 01:48:22.904713,,,,0,29,66,https://www.google.com/maps/contrib/108042788933334435393/reviews?entry=ttu,True,,
ChIJd-pyYitxhlQRN45BuXD8nGA,Burger King,ChdDSUhNMG9nS0VJQ0FnSURtNFpyS3RnRRAB,hector garcia,5,"I live very close and sometimes I go there for some quick food , the staff it s always very attentive and patient , they are all hard workers ,David the guy at the front really makes an effort to do his best and you can tell , I have no complaints about this place at all .",a year ago,2022-11-19 01:48:22.906607,,,,0,5,,https://www.google.com/maps/contrib/112642052348939522885/reviews?entry=ttu,False,,
ChIJd-pyYitxhlQRN45BuXD8nGA,Burger King,ChZDSUhNMG9nS0VJQ0FnSURXZ1pub2F3EAE,Lavish Garg,5,"The restaurant is very clean, food was fresh and hot, quality was up to the standards. The staff is really professional. I recommend this store for good and tasty food.",a year ago,2022-11-19 01:48:22.908343,,,,0,3,,https://www.google.com/maps/contrib/111459206910299940660/reviews?entry=ttu,False,,
