place_id,place_name,review_id,reviewer_name,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,reviewer_url,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChZDSUhNMG9nS0VJQ0FnSUNXeE5EZkJREAE,Virtual Photo,5,omg no! Best burgers....mmmmm,a year ago,2022-11-30 12:27:41.632577,,,,0,169,704,https://www.google.com/maps/contrib/105870515453249737074/reviews?entry=ttu,True,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChZDSUhNMG9nS0VJQ0FnSUNpemRUTkVREAE,Jasnoor Kaur,5,Definitely come back. Buffalo chicken burger was very good.,3 years ago,2020-11-30 12:27:42.203061,,,,0,29,9,https://www.google.com/maps/contrib/100275398126726555619/reviews?entry=ttu,True,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChdDSUhNMG9nS0VJQ0FnSUNjdGJlaGtBRRAB,W,5,Love it when you can customize the burger with a multitude of toppings and sauces!,3 years ago,2020-11-30 12:27:42.207195,,,,0,742,1373,https://www.google.com/maps/contrib/115382147171144095309/reviews?entry=ttu,True,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChZDSUhNMG9nS0VJQ0FnSURRNkxmVUt3EAE,Matt Martel,5,"Stopped in here for quick lunch during a work trip, and was greeted almost immediately as I walked in the door. Super friendly staff! I tried their Buffalo Chicken Burger and absolutely loved it. Perfect fry on the chicken, flavourful buffalo sauce, and a very tasty bun. Was a little expensive, but well worth the quality of the food. Highly recommend this place!",5 years ago,2018-11-30 12:27:42.210916,,,,0,36,126,https://www.google.com/maps/contrib/107443235575556652748/reviews?entry=ttu,True,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChdDSUhNMG9nS0VJQ0FnSURXak0yd29RRRAB,Davidson Pedersen,5,"Ive never been big on Veras burgers, but for some reason this location does em best. Also the manager is a legit pillar of the main st community. Good times are to be had here.",a year ago,2022-11-30 12:27:42.214138,,,,0,64,20,https://www.google.com/maps/contrib/113927659291790634975/reviews?entry=ttu,True,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChZDSUhNMG9nS0VJQ0FnSURXaE5DNWNREAE,Jen,5,My partner and I tried Veras for the first time the other day and really enjoyed our burgers and fries. Also the owner was working and is really nice. We will for sure go back.,a year ago,2022-11-30 12:27:42.217357,,,,1,134,134,https://www.google.com/maps/contrib/104383104394675057516/reviews?entry=ttu,True,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChZDSUhNMG9nS0VJQ0FnSUNheVpxUlV3EAE,Kay L,5,"The best service on main street! The guys here were so friendly and kind. Even thought it was only counter service, they made the experience memorable. Would definitely eat here again! A refreshing change from all the restaurants that forget you re even sitting there",2 years ago,2021-11-30 12:27:42.220498,,,,0,4,,https://www.google.com/maps/contrib/103572459439314127539/reviews?entry=ttu,False,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChZDSUhNMG9nS0VJQ0FnSUNvaHV2bEFREAE,Brady Fox,5,"The burgers are solid, pretty typical Veras fair. The owner is one of those people who instantly remembers faces and is really kind/attentive. Highly recommend due to just how great he and the rest of the staff have been over the last 5 years.",4 years ago,2019-11-30 12:27:42.223074,,,,0,15,3,https://www.google.com/maps/contrib/102113410456498560834/reviews?entry=ttu,True,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChZDSUhNMG9nS0VJQ0FnSURRemFqQkdnEAE,AJukes 3132,5,"Come here almost every Friday, finding a table is sometimes a little difficult in larger parties. Friendly staff, owner recognizes us. Extremely quick service. In my opinion, best burger in Vancouver. Overall a great place",5 years ago,2018-11-30 12:27:42.225808,,,,0,4,,https://www.google.com/maps/contrib/109572454909597281766/reviews?entry=ttu,False,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChZDSUhNMG9nS0VJQ0FnSURSNm96M1lBEAE,Jaime  justjaime  Lam,5,Great food. Friendly staff. You feel like family here,7 months ago,2023-04-30 12:27:42.228341,,,,0,60,30,https://www.google.com/maps/contrib/117523937432217553021/reviews?entry=ttu,True,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChZDSUhNMG9nS0VJQ0FnSURtN3VYMGRnEAE,Jason S,5,"Awesome burger! Very friendly staff and a nice little spot. The burger really was amazing though, think I finished in 5 minutes, it was so good.",a year ago,2022-11-30 12:27:42.231427,,,,0,105,54,https://www.google.com/maps/contrib/117145022868817512870/reviews?entry=ttu,True,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChZDSUhNMG9nS0VJQ0FnSUNacmVfclJBEAE,JP,5,Great staff and food! Thanks guys!!,2 months ago,2023-09-30 12:27:42.830104,,,,0,11,,https://www.google.com/maps/contrib/108724461169070914597/reviews?entry=ttu,False,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChZDSUhNMG9nS0VJQ0FnSUNwcDRPNEhBEAE,Kasra Roghanian,5,Legend burger legend owner perfect atmosphere!!!,3 months ago,2023-08-30 12:27:42.834502,,,,0,27,9,https://www.google.com/maps/contrib/104692452255443634166/reviews?entry=ttu,True,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChdDSUhNMG9nS0VJQ0FnSUNpM1BqbXBBRRAB,Sunil Gopal,5,"I dont know if its because I really havent had a burger in a restaurant (only takeout) since the pandemic started, but this was phenomenal.  The beef was hot and well seasoned and Veras sauce was tasty.  I enjoyed the jalapeno bottle caps.  Ill definitely be coming back.",3 years ago,2020-11-30 12:27:42.838339,,,,0,388,2639,https://www.google.com/maps/contrib/101351441007945257879/reviews?entry=ttu,True,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChZDSUhNMG9nS0VJQ0FnSUQwbklYd1R3EAE,Thomaz Muzzi,5,Great burgers! I had the classic bacon cheeseburger and my wife one with fried mushrooms. Juicy and very well seasoned. The staff is friendly. Definitely I ll go back there.,4 years ago,2019-11-30 12:27:42.841485,,,,0,6,1,https://www.google.com/maps/contrib/114834094661749386535/reviews?entry=ttu,False,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChZDSUhNMG9nS0VJQ0FnSUNKa3M3YUd3EAE,Al Cooper,5,Great burger joint. Lovely people.,5 months ago,2023-06-30 12:27:42.844208,,,,0,20,2,https://www.google.com/maps/contrib/102325840658028754105/reviews?entry=ttu,True,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChZDSUhNMG9nS0VJQ0FnSUNwbktiSFd3EAE,Leticia Calderon,5,"Great service, delicious burgers",4 months ago,2023-07-30 12:27:42.847903,,,,0,1081,997,https://www.google.com/maps/contrib/107469208154619085116/reviews?entry=ttu,True,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChZDSUhNMG9nS0VJQ0FnSUNxdHNmSGZ3EAE,Peter Davies,5,I love this place. The staff is super friendly and the food comes out really quickly. Its my go to burger joint when I am in the area.,2 years ago,2021-11-30 12:27:42.851281,,,,0,27,1,https://www.google.com/maps/contrib/116125626386622311507/reviews?entry=ttu,True,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChdDSUhNMG9nS0VJQ0FnSUQybTZiRXZ3RRAB,Sandro Vargas,5,"If you want a burger, this is the place to go. High quality ingredients for a high quality taste. 100% worth the try",a year ago,2022-11-30 12:27:42.854080,,,,0,3,,https://www.google.com/maps/contrib/107820780469812486753/reviews?entry=ttu,False,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChdDSUhNMG9nS0VJQ0FnSUNKbl9paW5BRRAB,Alikhan Nurani,5,Good burgers decent price,4 months ago,2023-07-30 12:27:42.856416,,,,1,15,,https://www.google.com/maps/contrib/105506442218389359867/reviews?entry=ttu,False,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChZDSUhNMG9nS0VJQ0FnSUNnbE91VlJ3EAE,Jason Thorne,5,"I get that Veras is not for everyone, but Im still convinced its the best burger in Vancouver.  Ive had Milestones, Five Guys, and a dozen independent places, and I still havent found one that does it better than Veras.  The Canola Oil fries are also pretty cool.",7 years ago,2016-11-30 12:27:42.858661,,,,1,151,367,https://www.google.com/maps/contrib/100267519188518826208/reviews?entry=ttu,True,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChZDSUhNMG9nS0VJQ0FnSUNvMXFUQVNREAE,William Denny,5,Absolutely the BEST Burger shack in town HANDS DOWN! Wow this place delivers on quality everytime! Great customer service even thought they dont come past the counter much! Canuck Burger is my new favorite!,4 years ago,2019-11-30 12:27:43.962295,,,,0,45,179,https://www.google.com/maps/contrib/112267403257867601259/reviews?entry=ttu,True,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChdDSUhNMG9nS0VJQ0FnSUMwbUx2MWp3RRAB,Blaze Bayley,5,"The staff gave us great service, were very patient and were able to make sure my wife and I got exactly what we wanted. Food was good and portions were generous. Great lunch!",4 years ago,2019-11-30 12:27:43.966555,,,,0,13,,https://www.google.com/maps/contrib/108572118617427882399/reviews?entry=ttu,False,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChdDSUhNMG9nS0VJQ0FnSURPZ3Mya3ZnRRAB,Amy Camicioli,5,Went here everyday while my boyfriend was recovering from surgery! Lovely staff and really great chicken strips!,a year ago,2022-11-30 12:27:43.970118,,,,0,4,,https://www.google.com/maps/contrib/100882338171677585101/reviews?entry=ttu,False,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChdDSUhNMG9nS0VJQ0FnSUR5dE5iTzdBRRAB,Tyrin Asano,5,Clean friendly environment. Great burger and big portions of fries. My girlfriend had the poutine and veggie burger and both were a hit. Ill be back regularly. A+,2 years ago,2021-11-30 12:27:43.973471,,,,0,4,,https://www.google.com/maps/contrib/111155552780695855091/reviews?entry=ttu,False,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChdDSUhNMG9nS0VJQ0FnSURBckluNmhnRRAB,Jason Roy,5,The staff here are very friendly and the burgers are awesome. Get the lamb burger! All of the usual toppings are free and they have lots of extras for a little more. Fries are also extra,5 years ago,2018-11-30 12:27:43.976508,,,,0,58,482,https://www.google.com/maps/contrib/118215372166863096118/reviews?entry=ttu,True,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChdDSUhNMG9nS0VJQ0FnSUNHak5yTHl3RRAB,Jeannie Magenta,5,Veras Burger Shack make delicious burgers that are always the perfect dinner treat. Great staff too Sadly no photo as it was consumed with gusto,2 years ago,2021-11-30 12:27:43.979688,,,,0,22,7,https://www.google.com/maps/contrib/110856065647928208515/reviews?entry=ttu,False,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChZDSUhNMG9nS0VJQ0FnSURRaS11S1pREAE,Marty,5,"Best burger I had in a long time! Better Poutine than the Quebec joint down the street, hockey game was on, reasonable prices & friendly staff. You crave a burger, look no further.",7 years ago,2016-11-30 12:27:43.982368,,,,0,25,2,https://www.google.com/maps/contrib/109244985523706994862/reviews?entry=ttu,True,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChZDSUhNMG9nS0VJQ0FnSUNBZ0phWmV3EAE,Trevor Robertson,5,Amazing place. Staff are super friendly and definitely care about your meal and experience. Much more then just a place to grab a GREAT BURGER!,6 years ago,2017-11-30 12:27:43.985168,,,,0,3,,https://www.google.com/maps/contrib/111559070857492461975/reviews?entry=ttu,False,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChdDSUhNMG9nS0VJQ0FnSUNzLWJydW1BRRAB,shah yari,5,Best burgers in town    never been disappointed for the past 10 years Anthony knows what it takes to get the burgers right once you try it you would understand the art of getting it right and toping it of with excellent service,3 years ago,2020-11-30 12:27:43.987697,,,,1,3,,https://www.google.com/maps/contrib/113041645552417599106/reviews?entry=ttu,False,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChZDSUhNMG9nS0VJQ0FnSUNHektmZkJ3EAE,Akashbir Singh,5,Great ambience and amazing food. Friendly staff and quick service. If you re a foodie a must visit in Downtown,2 years ago,2021-11-30 12:27:43.989962,,,,0,2,,https://www.google.com/maps/contrib/105108146628237884460/reviews?entry=ttu,False,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChZDSUhNMG9nS0VJQ0FnSUNNbnB1UElREAE,Jean Ricardo da Silva,5,Very good burguer.,4 years ago,2019-11-30 12:27:44.654816,,,,0,122,418,https://www.google.com/maps/contrib/102764693206366594734/reviews?entry=ttu,True,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChdDSUhNMG9nS0VJQ0FnSUN3MXVhUnJRRRAB,Trevor Venos,5,My favourite place to devour a burger. No where else I rather go and their point system is amazing. Be sure to enjoy abgreat burger here!! Veras meat is incredible!!,5 years ago,2018-11-30 12:27:44.658680,,,,0,58,2,https://www.google.com/maps/contrib/113245992709027459566/reviews?entry=ttu,True,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChdDSUhNMG9nS0VJQ0FnSUNRMU1tUXZ3RRAB,Daniel Newell,5,"A great vibe, charismatic staff, and I can honestly say I felt the food quality was 10/10. I dont feel like Im getting ripped off, they just seem to genuinely care about their food.",6 years ago,2017-11-30 12:27:44.662385,,,,1,5,,https://www.google.com/maps/contrib/113739938324049633639/reviews?entry=ttu,False,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChdDSUhNMG9nS0VJQ0FnSURJa2RuVWd3RRAB,Ali Entezari,5,Best chain burger place in town. Love their juicy and fresh home-made patties. Keep up great job Veras.,4 years ago,2019-11-30 12:27:44.665419,,,,0,59,1,https://www.google.com/maps/contrib/107725295357136657796/reviews?entry=ttu,True,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChZDSUhNMG9nS0VJQ0FnSURnNzdqLVR3EAE,Beatriz Mendes,5,Best burger Ive ever had! The price is fair and the Staff is awesome :) First place in mind when talking about burgers in Vancouver !,5 years ago,2018-11-30 12:27:44.668557,,,,0,5,,https://www.google.com/maps/contrib/116756695174874697793/reviews?entry=ttu,False,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChdDSUhNMG9nS0VJQ0FnSURRMGJpSzhBRRAB,Anna Celak,5,My favourite burger place in town. Yummy burgers and super nice staff.,5 years ago,2018-11-30 12:27:44.671483,,,,0,21,2,https://www.google.com/maps/contrib/109030830754697894144/reviews?entry=ttu,False,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChdDSUhNMG9nS0VJQ0FnSUN3enUyRnp3RRAB,Graeme Mcleod,5,Best burger weve had for ages.Seriously good.Succulent and super tasty and the staff were really friendly.,5 years ago,2018-11-30 12:27:44.674139,,,,0,3,,https://www.google.com/maps/contrib/105496673210846786974/reviews?entry=ttu,False,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChZDSUhNMG9nS0VJQ0FnSURVMFBYOGFREAE,Shahbaz Yari,5,Anthony has exceptional customer service and amazing scale preparing the food it is always fresh and fast with proper amount of toping Ill having been eating at Veras burger on Main Street with out of dowght  its one of best in Vancouver,4 years ago,2019-11-30 12:27:44.676711,,,,0,43,,https://www.google.com/maps/contrib/111049250253803857938/reviews?entry=ttu,False,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChZDSUhNMG9nS0VJQ0FnSURJMzZIT1dREAE,M Mansouri,5,"It is my first time her and I must say  delicious burger, friendly staff .. everything is great, I am coming back for sure.",4 years ago,2019-11-30 12:27:44.679264,,,,0,267,831,https://www.google.com/maps/contrib/105900214011727780384/reviews?entry=ttu,True,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChdDSUhNMG9nS0VJQ0FnSUNBbU9qZjV3RRAB,Rodney Gomes Ferreira Sobrinho,5,One of the best burgers i ever ate in life. The place is super humble... but not the burger. I suggest The Double Veras.,6 years ago,2017-11-30 12:27:44.681653,,,,0,165,141,https://www.google.com/maps/contrib/104884472518870685351/reviews?entry=ttu,True,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChZDSUhNMG9nS0VJQ0FnSUM4djZqTkpREAE,Charlie West,5,The burgers and the the people are awesome the food is great and the people are awesome to talk to I would say everyone should come here to eat,3 years ago,2020-11-30 12:27:45.260543,,,,0,12,5,https://www.google.com/maps/contrib/101901630778195427987/reviews?entry=ttu,False,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChZDSUhNMG9nS0VJQ0FnSURrX2NxckJREAE,Monika Oparka,5,We had quick lunch with kids yesterday. Food was really good even for my fussy eater (5 years old). Thank you,4 years ago,2019-11-30 12:27:45.263321,,,,0,15,5,https://www.google.com/maps/contrib/108096660385312855330/reviews?entry=ttu,True,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChdDSUhNMG9nS0VJQ0FnSURBNDhQZnJ3RRAB,Vladimir Plotnikov,5,Love the place. Great milkshakes l. Soul food. Great price and management. Very friendly.,5 years ago,2018-11-30 12:27:45.266165,,,,0,29,4,https://www.google.com/maps/contrib/103477617192867632481/reviews?entry=ttu,True,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChZDSUhNMG9nS0VJQ0FnSURNck5QNFVnEAE,James Campbell,5,Ive been here 5 or 6 times and had the Canadian Burger and a beer every time.  Great buy for the price.,3 years ago,2020-11-30 12:27:45.268810,,,,0,92,11,https://www.google.com/maps/contrib/107527121512150124572/reviews?entry=ttu,True,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChZDSUhNMG9nS0VJQ0FnSURHMXRUWFhBEAE,Kai Kristiansen,5,"Went to the Main St. Location, friendly service. Defiantly a good spot to catch a sports game!",2 years ago,2021-11-30 12:27:45.271527,,,,0,3,,https://www.google.com/maps/contrib/109712505745800879386/reviews?entry=ttu,False,,
ChIJyc1Io-NzhlQRjieN-_h6zTI,Vera's Burger Shack,ChZDSUhNMG9nS0VJQ0FnSUN3OG9fd0hREAE,Sergey Biryukov,5,The best Vera burger in town. G money is the mahhney. Amazing staff! Anthony and  T. Are the best,6 years ago,2017-11-30 12:27:45.273654,,,,0,7,,https://www.google.com/maps/contrib/104455101841666591605/reviews?entry=ttu,False,,
