place_id,place_name,review_id,reviewer_name,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,reviewer_url,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSURoelkzRG9RRRAB,JP G (Greywulf73),5,Super delicious. There is no burger like a grilled burger with lots of fresh ingredients.,8 months ago,2023-03-25 08:24:26.172216,,,,1,553,382,https://www.google.com/maps/contrib/109773865273627542202/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSUMwcVotdGhBRRAB,Gurmeen Toor,5,Very good services by shine and Lovepreet,4 years ago,2019-11-25 08:24:26.174079,,,,0,36,579,https://www.google.com/maps/contrib/118386316209478442887/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSURzN3JmT3lBRRAB,Cat Catang,5,"burgers warm, chicken nuggets are tasty, and fries are hot in drive thru. On intercom, you MUST speakup to get order right. Also, inform employee how much sauce you want.",3 years ago,2020-11-25 08:24:26.175690,,,,0,8,,https://www.google.com/maps/contrib/114218900638155481408/reviews?entry=ttu,False,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSUNCczUtMTZBRRAB,kab kbaas,5,Nicely renovated restaurant. Weve been going there for about 15 years.,10 months ago,2023-01-25 08:24:26.177177,,,,1,1125,2589,https://www.google.com/maps/contrib/115600082394864703857/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSUNKa3J5R3pnRRAB,Smexy Squid,5,The summer drinks are very good,5 months ago,2023-06-25 08:24:26.179234,,,,1,1,,https://www.google.com/maps/contrib/113107122873535085237/reviews?entry=ttu,False,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChZDSUhNMG9nS0VJQ0FnSUNpai1YQUxREAE,Jonathan Chung,5,They make a good burger. Like better than normal. Extra peppery. Extra saucy. And they have mayo for my fries by default. I was so surprised.,3 years ago,2020-11-25 08:24:26.181263,,,,1,175,154,https://www.google.com/maps/contrib/100940339437330684837/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSURhbEpDcG9nRRAB,Corinne Cooper,5,Okay I love Whoppers way too much with Whopper Wednesday being the best of course!Staff are always super friendly and have never gotten my order wrong.,2 years ago,2021-11-25 08:24:26.182963,,,,0,31,7,https://www.google.com/maps/contrib/115505984635133625630/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChZDSUhNMG9nS0VJQ0FnSURKcEppRVlnEAE,zach 1502,5,Its an average burger king,4 months ago,2023-07-25 08:24:26.184631,,,,0,88,13,https://www.google.com/maps/contrib/106453418579406205578/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSURHNUpfSndnRRAB,shubham patil,5,"I visited on Nov 1, the restaurant was very clean and the staff was very friendly and helpful the food was great and hot upto my expectations I will be back to visit for sure",2 years ago,2021-11-25 08:24:26.727629,,,,0,11,,https://www.google.com/maps/contrib/109491719337321700971/reviews?entry=ttu,False,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSURha3B1UXVnRRAB,Izik Vehvo,5,"Very fast service, decent food and not very busy. The Oreo shake was succulent as well.",2 years ago,2021-11-25 08:24:26.729224,,,,0,217,1110,https://www.google.com/maps/contrib/104067124103272089714/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSUMwX19MRndRRRAB,Andy Lai,5,Love their burgers and chicken nuggets. Staff was friendly. The condiments and drinks station could use more attention but otherwise acceptable.,4 years ago,2019-11-25 08:24:26.730736,,,,1,320,,https://www.google.com/maps/contrib/104643746823760789774/reviews?entry=ttu,False,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSURTMEtXSDZnRRAB,-D. gorn,5,"I mean, its a Burger King, so you know what youre getting. Having said that, went drive thru tonight and the food & service was excellent.",2 years ago,2021-11-25 08:24:26.734151,,,,0,311,50,https://www.google.com/maps/contrib/112837449106535578432/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSUM0ejhiXzVRRRAB,9kellers,5,"Always nice to see a clean place. Burgers are always fresh. New faces, but in all, great customer service.",4 years ago,2019-11-25 08:24:26.735960,,,,0,116,880,https://www.google.com/maps/contrib/111294341155716240375/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSUNhMHMyc3VBRRAB,AK KA (The Gold Man),5,"I am there all the time, the $4.99 deal is great. You can fee a family of 4 for $20.00",2 years ago,2021-11-25 08:24:26.737656,,,,1,53,1,https://www.google.com/maps/contrib/100940141824581563658/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSUMwM295anZBRRAB,Chris Burke,5,"The service is equal to their pay donuts all good but that Whopper though, and once upon a time $2 for ten nuggets yah!",4 years ago,2019-11-25 08:24:26.739096,,,,0,69,9,https://www.google.com/maps/contrib/100180998414304052034/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChZDSUhNMG9nS0VJQ0FnSUNCdzdxaEhREAE,Ali,5,Thanks   for patience you guys had with the old stingy rude drama queen in your location tonight .,10 months ago,2023-01-25 08:24:26.740537,,,,1,40,2,https://www.google.com/maps/contrib/104230443271110482711/reviews?entry=ttu,False,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSURHNU9fSXpBRRAB,Ekam Brar,5,"Excellent service, the staff was very friendly and the food was great especially the fries.",2 years ago,2021-11-25 08:24:26.741935,,,,0,9,2,https://www.google.com/maps/contrib/113833757582486112814/reviews?entry=ttu,False,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSURxeExtNm9nRRAB,Ravinder Singh,5,"Overall good experience here, nice drive through and ease of using coupons as well.",2 years ago,2021-11-25 08:24:26.743662,,,,0,94,84,https://www.google.com/maps/contrib/107388302415274301376/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSUNTb05IUW5nRRAB,Mel C,5,Drive thru was the longest one I have experienced.  But staff were friendly.,2 years ago,2021-11-25 08:24:27.260336,,,,0,134,13,https://www.google.com/maps/contrib/103945109724090464553/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSUN5c0lQQ3R3RRAB,Ray R,5,"Great at taking orders, food takes a little while but the service is great and the food is good",2 years ago,2021-11-25 08:24:27.262061,,,,0,171,144,https://www.google.com/maps/contrib/112531109163975134450/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChZDSUhNMG9nS0VJQ0FnSURtaF9EeVlBEAE,J Bunyan,5,"Great drive through service, good for after work or on lunch.",a year ago,2022-11-25 08:24:27.263673,,,,1,186,98,https://www.google.com/maps/contrib/102772584468203330715/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChZDSUhNMG9nS0VJQ0FnSUNtcVB2NERREAE,Sukhpreet Kaur,5,It was amazing... But tooj a bit long to preparr the food.,a year ago,2022-11-25 08:24:27.265274,,,,0,88,6,https://www.google.com/maps/contrib/107112317991976841677/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChZDSUhNMG9nS0VJQ0FnSURhME5XQWFBEAE,Karen H,5,"They have the best Nashville chicken burger, good service.",2 years ago,2021-11-25 08:24:27.267154,,,,0,132,51,https://www.google.com/maps/contrib/100591821440288719262/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChRDSUhNMG9nS0VJQ0FnSUN4bVlOdxAB,Baggaplays Yt1,5,It was really great service,6 months ago,2023-05-25 08:24:27.268986,,,,0,3,,https://www.google.com/maps/contrib/110534001970959920870/reviews?entry=ttu,False,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChZDSUhNMG9nS0VJQ0FnSUN4aGJ5eFh3EAE,Donglin Tian,5,Great deals with coupons!,6 months ago,2023-05-25 08:24:27.270682,,,,0,3,5,https://www.google.com/maps/contrib/104870000307280497418/reviews?entry=ttu,False,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChZDSUhNMG9nS0VJQ0FnSUN3ZzRQekRnEAE,Sam Shtaiwi,5,Whopper is the king of fast food burgers. Value for your money. Whopper Wednesdays rock.,5 years ago,2018-11-25 08:24:27.272232,,,,0,43,4,https://www.google.com/maps/contrib/102568837477157933098/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSUN4NllmTmpnRRAB,Aly Nurani,5,Did it for the free ice cream,6 months ago,2023-05-25 08:24:27.273810,,,,0,14,,https://www.google.com/maps/contrib/105137677427316319712/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSUQ2aHJ5c19BRRAB,Johnny Moore,5,Love the whopper.  Sad there are no BKs in vancouver:(,2 years ago,2021-11-25 08:24:27.275396,,,,0,48,,https://www.google.com/maps/contrib/108653917731387429568/reviews?entry=ttu,False,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChRDSUhNMG9nS0VJQ0FnSURHN3Y4chAB,dolly Sandhu,5,"Best breakfast ever,good place for fresh burgers",a year ago,2022-11-25 08:24:27.802289,,,,0,15,,https://www.google.com/maps/contrib/100524110917981808335/reviews?entry=ttu,False,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChZDSUhNMG9nS0VJQ0FnSUQ2c043TmRBEAE,Alexey Alexeev,5,Very good place Staff friendly Very delicious!!! Clean and safety!,2 years ago,2021-11-25 08:24:27.804046,,,,0,491,606,https://www.google.com/maps/contrib/105683370899988268054/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSUNteHJiNjFRRRAB,Sangeeth Ka,5,Food was fresh..and the employees were polite..,a year ago,2022-11-25 08:24:27.805865,,,,0,30,22,https://www.google.com/maps/contrib/104500295899489563806/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChZDSUhNMG9nS0VJQ0FnSURJLXBlQkpREAE,Heera Singh Samra,5,Great menu and kinda cooperative staff. Love eating here.,4 years ago,2019-11-25 08:24:27.807509,,,,1,29,8,https://www.google.com/maps/contrib/113420622673506584445/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSURLMEt6UjVnRRAB,jay yuen,5,I assume theyre under new management. The service is now 5 stars.,2 years ago,2021-11-25 08:24:27.809266,,,,0,155,19,https://www.google.com/maps/contrib/112858801806343516903/reviews?entry=ttu,False,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChZDSUhNMG9nS0VJQ0FnSURBdjd1TmFREAE,supersaiyan310,5,"Definitely not the fanciest place in town, but its good food!",5 years ago,2018-11-25 08:24:27.810733,,,,0,27,,https://www.google.com/maps/contrib/111351247139277393222/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSUR5Z3ZfZnd3RRAB,Moon Shadow,5,Yummy cooked on open flame whopper. Onion rings also good.,2 years ago,2021-11-25 08:24:27.812469,,,,0,74,76,https://www.google.com/maps/contrib/112141419483894758239/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSUNzOC12d3pRRRAB,Gary Chan,5,Good foods and great value. Service is  fine.,3 years ago,2020-11-25 08:24:27.814251,,,,0,32,,https://www.google.com/maps/contrib/109586671660488618180/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSUNRaG9DbjVBRRAB,Coin James,5,Good fast food and they always have 10 nugs for $2 always,7 years ago,2016-11-25 08:24:27.816074,,,,0,31,1,https://www.google.com/maps/contrib/107721356713480825297/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChZDSUhNMG9nS0VJQ0FnSURoNHZXNGFBEAE,Rafael Ribeiro,5,Organized,3 months ago,2023-08-25 08:24:27.817914,,,,0,74,927,https://www.google.com/maps/contrib/106457049449375218323/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSURBcWVuUXBRRRAB,Gino Morales,5,Better than other burger joints at the same price range.,7 years ago,2016-11-25 08:24:28.345755,,,,0,46,50,https://www.google.com/maps/contrib/112513853981809786029/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSUQyZ0stS2hBRRAB,Wike Mest,5,2 for $8 whoppers reeled me in,a year ago,2022-11-25 08:24:28.347942,,,,0,69,2,https://www.google.com/maps/contrib/112561323842339434869/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChZDSUhNMG9nS0VJQ0FnSURLbVBUSlNREAE,Chris Chanway,5,No surprises excellent burger King food,2 years ago,2021-11-25 08:24:28.349463,,,,0,361,2,https://www.google.com/maps/contrib/116320029954427933727/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSURnMkpXcTFRRRAB,Kee Nam,5,Friendly staff. Drive through looks challenging during busy times with the interference with parking lot.,6 years ago,2017-11-25 08:24:28.350914,,,,0,25,,https://www.google.com/maps/contrib/105402775306667854231/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChZDSUhNMG9nS0VJQ0FnSUNKeHZYdVd3EAE,Brendon Ellacott,5,Jasleen was great,4 months ago,2023-07-25 08:24:28.355626,,,,0,1,,https://www.google.com/maps/contrib/113222052643836522945/reviews?entry=ttu,False,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSUNXcV9HVDRRRRAB,sam Guru,5,Very good fast food and cheap,a year ago,2022-11-25 08:24:28.360717,,,,0,91,17,https://www.google.com/maps/contrib/117004607474633349955/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSUN5MUpuWG1BRRAB,Nadine Ahmadie,5,It is very clean and the food there is amazing,2 years ago,2021-11-25 08:24:28.365537,,,,0,3,,https://www.google.com/maps/contrib/101829765856008684551/reviews?entry=ttu,False,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSUNRbEpqcC1BRRAB,Superdaddy,5,"Hey, when its Whopper Wed, you know where to get cheap burgers!  Always preferred their burgers to ones from McDs.",6 years ago,2017-11-25 08:24:28.366942,,,,0,114,,https://www.google.com/maps/contrib/110983461621699369856/reviews?entry=ttu,False,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSUR4eEk3RnlnRRAB,Max Wei,5,so good food,5 months ago,2023-06-25 08:24:28.368323,,,,0,4,,https://www.google.com/maps/contrib/115848085209974075978/reviews?entry=ttu,False,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSUNXelpmdXRnRRAB,canada ian,5,After a long time yes enjoyed it,a year ago,2022-11-25 08:24:28.369808,,,,0,208,30,https://www.google.com/maps/contrib/109567488041598622661/reviews?entry=ttu,False,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChZDSUhNMG9nS0VJQ0FnSUQtbFlfd0pREAE,edgar clark,5,They are doing their best,11 months ago,2022-12-25 08:24:28.920964,,,,0,40,,https://www.google.com/maps/contrib/114496722480611393693/reviews?entry=ttu,False,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChZDSUhNMG9nS0VJQ0FnSUNDcWZDTUx3EAE,Jeany Indrawati,5,24 hours and Whopper Wednesday something u shouldnt missed,3 years ago,2020-11-25 08:24:28.923130,,,,0,77,56,https://www.google.com/maps/contrib/101817120460350686572/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChZDSUhNMG9nS0VJQ0FnSUNhMlpyN1h3EAE,Raymond Younan,5,A clean new place. Good staff,2 years ago,2021-11-25 08:24:28.924729,,,,0,76,395,https://www.google.com/maps/contrib/114117395642856633881/reviews?entry=ttu,True,,
ChIJx3Fdvd90hlQRYAwOZ664z9w,Burger King,ChdDSUhNMG9nS0VJQ0FnSUQtN1o2MzJRRRAB,Jason Dillon,5,Best food Vegetarian options: Veggie burger,11 months ago,2022-12-25 08:24:28.926211,,,,0,6,,https://www.google.com/maps/contrib/111427895812160472461/reviews?entry=ttu,False,,
