place_id,place_name,review_id,reviewer_name,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,reviewer_url,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUN1aEpESFlBEAE,P Lo,5,"went around 315 to 330. whoever was manager / expediter needs a raise. my order which had extra pickles written on the receipt had instead no pickles.  no problem. mistakes happen.  I was impressed with the guy at the desk who immediately apologized and asked the back to make me a new one. it took them forever to give it to me, but when he checked in on me again and discovered I still hadnt gotten the second burger he offered me something (I asked for a iced coffee)  and made it himself. the burger was ok, but this guy is going places.  Id hire this supervisor in a heartbeat.    he is pretty young too.",a year ago,2022-12-01 01:49:08.090681,,,,0,4,,https://www.google.com/maps/contrib/113206182170895587191/reviews?entry=ttu,False,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNPeHI3dVFBEAE,Aaqifah Shaikh,5,No doubt I love McDonald s but customer service makes big difference. I must say Tim always serves with big smile   and it makes me wanna to go to this location. He got great sense of humour,a year ago,2022-12-01 01:49:08.092220,,,,0,23,,https://www.google.com/maps/contrib/104216826504906323608/reviews?entry=ttu,False,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURPLS1DWnJ3RRAB,Julian Howcroft,5,<<<NIGHT SHIFT>>> Best McDonald s I ve ever since in like 15 years. Don t waste your time going to the other god awful locations in Richmond. (Looking at you 2rd) Really great stuff.,a year ago,2022-12-01 01:49:08.093712,,,,0,9,,https://www.google.com/maps/contrib/111477697345875445037/reviews?entry=ttu,False,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURxeEt2Ry1BRRAB,Daniel Tam,5,"Came here for the airconditioning and was not disappointed. Cool and fresh, my day improved immediately. Had the big mac and it was typical - dry, processed and no texture. But hey i got ac out of it. Plus they close at 12 midnight!!!",2 years ago,2021-12-01 01:49:08.095216,,,,0,34,,https://www.google.com/maps/contrib/113586460608431550484/reviews?entry=ttu,False,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURPenFlNVdnEAE,Gracy Wang,5,We have visited quite often to this location since I was attending PG. Fast service and friendly servants. Have to wait a little bit longer since lunch hour is the peak time and no parking spaces as well.,a year ago,2022-12-01 01:49:08.096730,,,,0,16,2,https://www.google.com/maps/contrib/107448884523215932256/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUN4b1lDeDNnRRAB,Kiman Heran,5,Tim is the best worker they have!!! So friendly and accommodating,6 months ago,2023-06-01 01:49:08.098506,,,,0,3,1,https://www.google.com/maps/contrib/105789826933071528149/reviews?entry=ttu,False,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNxMktMTVNREAE,Blind Pot,5,"Very good service. There was one guy whose name was I think Ansh something. He was very nice and polite and satisfied me. He never told me to park my otherwise this drive thru is park thru. He was very quick also. And literally made lots of coffees in one minute. Was really satisfied with the service, which I am getting daily.",2 years ago,2021-12-01 01:49:08.100119,,,,0,1,,https://www.google.com/maps/contrib/118235456179537267501/reviews?entry=ttu,False,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNxdzd6djd3RRAB,Lei Kazemi,5,"Had a fantastic time with one of the managers Christopher, my friend was given very cold fries in which he remade them for her and even brought it to our table. 10/10 for customer service, definitely turned around a soon to be bad experience.",2 years ago,2021-12-01 01:49:08.101555,,,,0,88,61,https://www.google.com/maps/contrib/110781005741773863767/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNBdlphRkJ3EAE,Grimoaldo Assuncao,5,"Very good restaurant. A good place to go and have a breakfast, lunch, dinner or just for a quickly snack. Ambient good with a big space divided on 4 rooms. There also a big space in park-lot for your car: With very attention employees and with a fast service on almost times. The drive-true is opened 24 hrs/day.",5 years ago,2018-12-01 01:49:08.626121,,,,1,147,993,https://www.google.com/maps/contrib/118266000588322871694/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNpemVTZ2FnEAE,Alexis L,5,The evening crew here is very good! The service was super fast and the team was so friendly! They really went above and beyond for us. They ran out to our car to make sure they fixed a mistake (they forgot cheese on my burger) Big thanks!,3 years ago,2020-12-01 01:49:08.630313,,,,0,17,13,https://www.google.com/maps/contrib/117950835844701002523/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNsemJ6ZzlnRRAB,Sky Pilot,5,Nuggets never fail.,a week ago,2023-11-24 01:49:08.634063,,,,0,22,3,https://www.google.com/maps/contrib/115106891586962971994/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNnbHZyU2RREAE,Awss Anees,5,I think its standard at McDonalds for all those ordering machines to get stuck and not spit out a receipt so Im not going to hold that against them... The manager was really helpful when I told him of the problem and the order was ready within 3 minutes or less. We went around noon and it was that crowded. The place is fairly clean and organized. Helpful and friendly staff.,5 years ago,2018-12-01 01:49:08.637297,,,,0,136,2033,https://www.google.com/maps/contrib/109389792284772547345/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURzN01uZXJRRRAB,Sung Yen Tsai,5,Respect to the men working the graveyard shift at the drive thru. Always happy to be served by him. There is that human touch in the conversation :D Other than the world famous fries but that kind of customer service is what makes this review a 5 star instead of a 4.,3 years ago,2020-12-01 01:49:08.640228,,,,1,157,249,https://www.google.com/maps/contrib/114164480266018278628/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURvaW9ENWtnRRAB,ANDREW XLV,5,"Its McDonalds, so you already know how it goes. Food is usually the same from place to place. This location however, I do give five stars simply because they rarely get my orders wrong, the food is always fresh (and we all know when our fries are fresh), and the service is fast and friendly. Good job, keep up the good work!",4 years ago,2019-12-01 01:49:08.643120,,,,0,37,3,https://www.google.com/maps/contrib/115922799428518389852/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNhanFxQ19BRRAB,Omegaone CA,5,"8191 Alderbridge, I used to drop by for my morning coffee regularly but have not visited the site for sometime. This morning I happen to drop by around 6.45 am and saw the familiar face of Tim. Well, I must say he has been there for a very long time and still serve the customers the right way. I admire the dedication in customer service even at the end of a Night Shift I wish Mac.Donalds could recognize such people for their service & dedication.",2 years ago,2021-12-01 01:49:08.645833,,,,0,7,,https://www.google.com/maps/contrib/106955416331347029979/reviews?entry=ttu,False,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURoZzRMZ2xRRRAB,K W,5,"Many parking spots, fresh fries are quick, staffs are usually friendly.",8 months ago,2023-04-01 01:49:08.648368,,,,1,107,5,https://www.google.com/maps/contrib/101947854645825488359/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUMwajU3ajFBRRAB,Amal T. Anup,5,"One of my favorite McDonalds in Richmond. The seating is amazing, a fun place to visit with your family or friends. The service and cleanliness is exceptional. I highly recommend this location. The drive thru service is great.",4 years ago,2019-12-01 01:49:08.651259,,,,0,104,49,https://www.google.com/maps/contrib/106975135155894830088/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURhcXMtX2JREAE,Richard Felker (Rick),5,"McDonalds has kinda changed up there marketing scheme abit. Good deals if you use the app and pick it up. Either drive thru, curbside, or front counter. Saves quite abit actully. Friendly quick. And got my order 100% correct on this occasion.  I recommend.",2 years ago,2021-12-01 01:49:08.653623,,,,0,41,7,https://www.google.com/maps/contrib/115104202851496804064/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURCdUtERjBBRRAB,Stephen Siu,5,amazing service. I asked them to redo a mccrispy because it looked a lil different and they did it - no questions asked!,10 months ago,2023-02-01 01:49:09.182035,,,,0,36,38,https://www.google.com/maps/contrib/100246582792848288665/reviews?entry=ttu,False,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURxNHRpQ1VBEAE,Steve O,5,"Always get fantastic, friendly and fast service here. The morning drive thru crew are my favorite, as they know me and ask me about my day when I swing by for a coffee. I look forward to that.",2 years ago,2021-12-01 01:49:09.185700,,,,0,347,1573,https://www.google.com/maps/contrib/105589753623585905499/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNwbzVlOXdBRRAB,Mukul Jani,5,Good timings open all night,3 months ago,2023-09-01 01:49:09.187443,,,,0,33,2,https://www.google.com/maps/contrib/107468901918016776354/reviews?entry=ttu,False,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUR1OTZUNDVRRRAB,Mike Hall,5,Well maintained old McDonalds. Fast service. Cool conveyor belt system for the drive through in the kitchen. Kid-friendliness: Playplace.,a year ago,2022-12-01 01:49:09.189419,,,,0,33,224,https://www.google.com/maps/contrib/109943802119585373396/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUR1cjhENDJ3RRAB,Ranil Fernando,5,Best McDonald s hashbrown I ve ever had. Cool building as well. Kinda weird drive thru though!,a year ago,2022-12-01 01:49:09.191171,,,,0,32,105,https://www.google.com/maps/contrib/103400563937958919612/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUMtNFlhUjFBRRAB,Nick fararis,5,Professional service and friendly staff food was very tasty and delicious yummy and freshly cooked Thank you! Parking: Plenty of parking available Kid-friendliness: Food for my son Wheelchair accessibility: They do have it,a year ago,2022-12-01 01:49:09.193105,,,,0,332,179,https://www.google.com/maps/contrib/105135816998427907010/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNJdnRTb0dBEAE,Timtwoface (Timtwoface),5,"This is a great and convenient McDonalds location in central Richmond, but be warned of potential looooong drive-thru line-ups on weekday mornings! Its a busy place! The dining area within the restaurant is very spacious.",a year ago,2022-12-01 01:49:09.195035,,,,0,735,771,https://www.google.com/maps/contrib/103080500363876800354/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURraF9HNnB3RRAB,Izzy Kim,5,"I just need to make clear that this was the only McDonalds location that made my single order of a McDouble with TLC. It honestly looked and tasted like perfection. For that, I will always be coming back here. And to whoever made that burger, you have earned mad respect.",4 years ago,2019-12-01 01:49:09.196709,,,,0,26,11,https://www.google.com/maps/contrib/106919343949738379911/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUMwOW9xeDNRRRAB,Dennis Laddaran,5,"The staff are friendly,but it seems they always make some mistakes preparing your orders.",11 months ago,2023-01-01 01:49:09.198625,,,,0,10,48,https://www.google.com/maps/contrib/109053051809465328774/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNHOVBEVGRREAE,Janice Jong,5,They recently renovated. Really spacious location now. But they didnt have highchairs for toddlers! Food great as usual!,2 years ago,2021-12-01 01:49:09.200648,,,,0,48,62,https://www.google.com/maps/contrib/102855609539644046060/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNDM3V5QXFBRRAB,Alice Yang,5,"I had such an amazing experience at this Mcdonald :D Najai was simply FANTASTIC. I came to mcdonald wanting to pick up some fries, donuts and some toys. Najai took the time to help me find toys and the staff here are super friendly. Would definitely come back to this Mcdonald again !!",3 years ago,2020-12-01 01:49:09.749977,,,,0,6,2,https://www.google.com/maps/contrib/107482137002378930547/reviews?entry=ttu,False,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNoMjdDeUJBEAE,Rajvir Singh,5,"This is one of the cleanest restaurnant i ever saw, staff is really friendly.",9 months ago,2023-03-01 01:49:09.753753,,,,0,5,,https://www.google.com/maps/contrib/103956017958701558669/reviews?entry=ttu,False,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURoak56LXF3RRAB,Michael Morrison,5,Nice clean McDonalds Always good service Food,8 months ago,2023-04-01 01:49:09.757603,,,,0,117,268,https://www.google.com/maps/contrib/105974979334597456761/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNDNmVHS2tBRRAB,JoeJoy  LandingFam Vlogs ,5,"Clean restaurant, crew are always friendly and helpful. I love their smiles, makes me comfortable and happy to go there. Food is also nice and fresh!",3 years ago,2020-12-01 01:49:09.761659,,,,1,3,,https://www.google.com/maps/contrib/101824340518367675881/reviews?entry=ttu,False,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNRNHNiVEtBEAE,Richard T,5,"Best Mcdonalds in the area. Drive through is usually packed, but seating is abundant within the diner. They have good service in the case of ordering by machine, pretty clean and upscale Mcdonalds.",5 years ago,2018-12-01 01:49:09.764615,,,,0,81,24,https://www.google.com/maps/contrib/102137186995752073871/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUQ0c0s2czNBRRAB,Ka Wai Yip,5,"Convenient location and very nice and simple interior. Plenty of parking. Only issue is that when you leave, you can only turn right towards North, which could be a bit of a detour if you want to go towards the Lansdowne direction.",4 years ago,2019-12-01 01:49:09.767562,,,,0,17,1,https://www.google.com/maps/contrib/107730574080413774013/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNLeTVyS2xRRRAB,Reneil Pascua,5,"i asked for a happy meal toy and the worker said they dont have it. luckily, manager EJ was listening in and told me they did have it. good job guys!",2 years ago,2021-12-01 01:49:09.770223,,,,1,40,11,https://www.google.com/maps/contrib/104662688160973717854/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURlN2JEYmRREAE,Blaire Ryoo,5,So nice customer service even tho It was quite busy.,a year ago,2022-12-01 01:49:09.772972,,,,0,39,67,https://www.google.com/maps/contrib/107265933039496606740/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNocklma093EAE,Pooja Sharma,5,Great costumer service via drive thru!,9 months ago,2023-03-01 01:49:09.775748,,,,0,2,,https://www.google.com/maps/contrib/110654154824172023131/reviews?entry=ttu,False,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNoaWFLMElBEAE,Julia Goudy,5,Super friendly staff and really fresh food.,9 months ago,2023-03-01 01:49:09.778339,,,,0,8,,https://www.google.com/maps/contrib/117336850574642326120/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUMtNXRPMWZREAE,Ml C,5,"Very pleasant staff, food was good, and premises were very clean.",a year ago,2022-12-01 01:49:10.334810,,,,0,410,12,https://www.google.com/maps/contrib/104596900225739707877/reviews?entry=ttu,False,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNXdkl6bVBREAE,Russell,5,"Pretty good, it was clean. The ice cream machine  was up and running so I was happy.",a year ago,2022-12-01 01:49:10.339389,,,,0,53,432,https://www.google.com/maps/contrib/104413800914024110859/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNnMk5XUnVRRRAB,Uncle Bill,5,"One of their larger venue. Plenty of seats. Also a drive thru. Kids play area... Close to Canada line, 5 minutes walk to Lansdowne Station.",5 years ago,2018-12-01 01:49:10.342641,,,,0,147,2360,https://www.google.com/maps/contrib/116350527158845404137/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURBLWFYTVZREAE,J MJMANYC,5,Only this location n the one in no 3 rd n near grand view ave location are the truly fresh n good Tasteful food in All Richmond Locations (one location I experienced the meat wasnt  even cook ! But When I find out l was home  Already)!,5 years ago,2018-12-01 01:49:10.345759,,,,0,40,157,https://www.google.com/maps/contrib/106639685978065825977/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURKLTcyOVF3EAE,hl  Patrick  hl,5,"Clean, roomy and airy.",4 months ago,2023-08-01 01:49:10.348576,,,,0,5,7,https://www.google.com/maps/contrib/100013014115139333273/reviews?entry=ttu,False,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNweWYzaU5REAE,tendry santiago,5,Nice and fast service,3 months ago,2023-09-01 01:49:10.352092,,,,0,36,11,https://www.google.com/maps/contrib/100655548811240239710/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUQwdmNEbUV3EAE,Gavin Sim,5,"Mc Donalds has a good atmosphere, love the food of course. Pretty fast in terms of time from purchasing to start eating.",4 years ago,2019-12-01 01:49:10.354750,,,,1,88,1016,https://www.google.com/maps/contrib/100646679774450033475/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUQwOXZ1RjV3RRAB,Robbie  Cr00ks86  Nordhagen,5,"CAN I GET A SIMPSONS SUPREME HAPPY MEAL PLEASE? I WILL TAKE DOUBLE THE TOYS, ASWELL AS SUPERSIZE MY FRIES. (r)(c)",4 years ago,2019-12-01 01:49:10.357152,,,,0,80,75,https://www.google.com/maps/contrib/116791721612414177210/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURKenJxaExREAE,Jacky Ho,5,the best Mcdonald in the area,4 months ago,2023-08-01 01:49:10.359433,,,,0,10,2,https://www.google.com/maps/contrib/106999633077992651713/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURoeXU3cFJnEAE,Helen Wong,5,Food and drinks are always fresh and hot.,8 months ago,2023-04-01 01:49:10.362324,,,,0,38,182,https://www.google.com/maps/contrib/116196406740130683716/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNKdFpYZ3pBRRAB,Vitamin,5,Very good,4 months ago,2023-08-01 01:49:10.897547,,,,0,147,1,https://www.google.com/maps/contrib/113878145990203670504/reviews?entry=ttu,False,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURoanVXbDVRRRAB,Mike D,5,CHICKEN BIG MAC. What else needs to be said. 2023 changed the world forever. Food : 5/5,8 months ago,2023-04-01 01:49:10.902173,,,,0,148,555,https://www.google.com/maps/contrib/110900743994493207433/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURVbFlpWllnEAE,Jacqueline Lai,5,"Surprised at this location. Always always drive by but never stopped. Service was great, place was clean.",4 years ago,2019-12-01 01:49:10.906534,,,,0,58,189,https://www.google.com/maps/contrib/117115601957598240210/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUMtX05UOEVREAE,Boris Chen,5,It just a McDonald s. Just a friendly reminder that the Drive Thru is tricky.,a year ago,2022-12-01 01:49:10.909626,,,,0,36,28,https://www.google.com/maps/contrib/115955232887563920231/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNVall6emdBRRAB,stucco steve,5,Usual great coffee and service! Good location across from the mall! Quick little drive through in the back!,4 years ago,2019-12-01 01:49:10.912885,,,,0,118,32,https://www.google.com/maps/contrib/117649435572163889260/reviews?entry=ttu,True,,
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNpdE5XQWF3EAE,Sameer Chavda,5,Excellent service by Aman. I have been to many Mc Donalds but the customer service provided by this girl was outstanding.,3 years ago,2020-12-01 01:49:10.915568,,,,0,41,,https://www.google.com/maps/contrib/109048710873689897309/reviews?entry=ttu,True,,
