place_id,place_name,review_id,reviewer_name,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,reviewer_url,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURXXzhXd2dRRRAB,New Era Professional Painters,5,we were heading out the door carrying a large order when Dan stopped what he was doing and rushed over to take almost all of it and help us with it to our car.    once i got to the car and put what i had in and meet him back to grab the rest of my food he even came and opened the door for me.  to him it may not have been a big deal but to us it was so kind and caring.  thanks dan!  we were thankful for you kindness today! if we are ever in richmond again we will stop by and hope to see him again!,a year ago,2022-12-01 01:50:27.605193,,,,0,18,,https://www.google.com/maps/contrib/115645516892242470527/reviews?entry=ttu,False,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURCNHJDWmpBRRAB,gurp m,5,"Went there on late Saturday night drive through, Amandeep and his staff were great, delicious food and excellent customer service, highly recommended.",10 months ago,2023-02-01 01:50:27.606851,,,,0,1,,https://www.google.com/maps/contrib/106828415179151451395/reviews?entry=ttu,False,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUN5MGZPRXJRRRAB,Celise Lee,5,"Stopped by the Mcdonalds on Shell Rd on our way home tonight. Ordered a big mac meal. After we had paid Amandeep (The employee serving us) asked us if wed like any sauces, which we would have forgotten to ask for had he not mentioned it. We received our order incredibly fast.  As we were driving away we see Amandeep running toward us sauces in hand, through the parking lot on to the street, waiving us down to deliver the sauces he had promised.  We were blown away by the commitment to exceptional customer service. 5 stars, 6 stars for Amandeep!",2 years ago,2021-12-01 01:50:27.608404,,,,0,8,,https://www.google.com/maps/contrib/112020889626197473845/reviews?entry=ttu,False,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURBcE4tbk9REAE,Subrata Chakrabarti,5,"Good for a quick meal. Their coffee is good too. I like McDonalds coffee better than the coffee from many other fast food restaurants. McDonalds burgers are good. Especially, the Angus burger. Also, the French fries are the best at McDonalds.  They very uniform in quality. The best part is that McDonalds is clean and have a good quality control of the food they serve.",5 years ago,2018-12-01 01:50:27.609829,,,,1,964,2770,https://www.google.com/maps/contrib/104279926668945731947/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURxcjRhaU5nEAE,Jamie Y,5,"As far as McDonalds go it is what you expect. I give it 5 stars because Im usually indecisive at the drive thru and they have never been rude even at the end of the night before closing or just graveyard shift in general. Ill come back, like we all do for that late night guilty pleasure.",2 years ago,2021-12-01 01:50:27.611437,,,,0,23,30,https://www.google.com/maps/contrib/107690040795570425570/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNjemZpeWx3RRAB,Tyrone Yang,5,"Dine in allowed, more parking after mini moving.",a year ago,2022-12-01 01:50:27.613141,,,,0,27,45,https://www.google.com/maps/contrib/118052984614816906720/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURLN19xR1lBEAE,M San,5,"Don t eat McDonald s often, they ve made a few mistakes over the years which is normal, but it s my go to McDonald s in this area for sure, they re generally really kind and have great service. Keep it up!",2 years ago,2021-12-01 01:50:27.614822,,,,0,5,,https://www.google.com/maps/contrib/113337812197687526157/reviews?entry=ttu,False,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUQydF8zelF3EAE,FanShu,5,Really busy even when I went around midnight. I think there were only 2 staff member. One making the food and the other taking orders.,a year ago,2022-12-01 01:50:27.616427,,,,0,27,9,https://www.google.com/maps/contrib/104055936479364913851/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURHajlqY3V3RRAB,Nish Rajah,5,Located right across the hotel we stayed at. Shao was the one which helped us out. He was very polite and nice. I was happy to be served by Shao on my visit there.,a year ago,2022-12-01 01:50:27.618337,,,,0,471,202,https://www.google.com/maps/contrib/108045616742871354062/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURteUpMWF9RRRAB,Jai Singh,5,We use drive through during early morning hours. Order is taken promptly and items are provided accurately.,a year ago,2022-12-01 01:50:27.619975,,,,0,33,10,https://www.google.com/maps/contrib/118091566365427929859/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNSbF9XcklREAE,Marcus King,5,"I am an American traveling to Canada, I love this McDonald s it s specifically holds a place in my heart I love Canada",7 months ago,2023-05-01 01:50:28.128437,,,,0,4,,https://www.google.com/maps/contrib/101384448151709746915/reviews?entry=ttu,False,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNzOEstbFh3EAE,Samuel Hsiao (Mochiiik_),5,"This place is nice. Everyone is friendly. I have asked the cashier to trade a toy and unlike any other Mcdonalds, that person accepted the trade. Everytime I came to the place, I have always had a good experience there.",3 years ago,2020-12-01 01:50:28.130080,,,,0,3,,https://www.google.com/maps/contrib/104312596676905380831/reviews?entry=ttu,False,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUQyanZTa3VBRRAB,Joleen D,5,The drive thru guy William was awesome! Super friendly and fast. He deserves recognition  !!,a year ago,2022-12-01 01:50:28.131664,,,,0,8,4,https://www.google.com/maps/contrib/107113088496811604991/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNxbzgtQ3pnRRAB,Myra El Masraya,5,"My husband and I have been going through the drive through to order something. The service is very sufficient, fast, and the staff are very friendly.",2 years ago,2021-12-01 01:50:28.133316,,,,0,40,88,https://www.google.com/maps/contrib/118184872633954588144/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUN1dGVfZVZBEAE,wolf james,5,GOOD PEOPLE WORK HERE!!!!!NICE AND FRIENDLY!!!!! The Lady here name is Hamee she is really nice to me and my son TODAY!!!Helping us!!!,a year ago,2022-12-01 01:50:28.134983,,,,2,63,1,https://www.google.com/maps/contrib/116930127367872313330/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURXeU8yMXpnRRAB,Ivy Chan,5,The cleanest McDonald I visited so far. The burgers are packed tidy and perfect. Fries are fresh.,a year ago,2022-12-01 01:50:28.136602,,,,0,56,13,https://www.google.com/maps/contrib/118316521008097741604/reviews?entry=ttu,False,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNtcDl6d253RRAB,Joanne Ryan,5,"Food was hot and fresh, jus the way I like it  McDonalds gets my 2 thumbs up",a year ago,2022-12-01 01:50:28.138122,,,,0,47,63,https://www.google.com/maps/contrib/109346330888596311432/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURDOF9qdGxRRRAB,David Wu,5,"I used to rate this place 3.5 out of 5. Its now 5 out of 5. Service is fast, food is fresh, and the place is cleaner. Big improvement from before.",2 years ago,2021-12-01 01:50:28.139821,,,,0,349,138,https://www.google.com/maps/contrib/103686064696875319297/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNKMU96MHZBRRAB,Asskicker Wc,5,Great location for pick ups,5 months ago,2023-07-01 01:50:28.141399,,,,0,26,6,https://www.google.com/maps/contrib/117472200712085221677/reviews?entry=ttu,False,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNvLWZUT1d3EAE,Jeremy Boynowski,5,Staff were friendly and order was assembled quickly.  If there is any complaint it would be the small parking lot that is always congested and full.,4 years ago,2019-12-01 01:50:28.143364,,,,0,23,6,https://www.google.com/maps/contrib/106335340780521232835/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURtOGRpUF9RRRAB,Florentino Jr Cabrias,5,Selected Dine in Bcoz I love the Place and Around the edge is a Beautiful Fun Jobz Girls!,a year ago,2022-12-01 01:50:28.662229,,,,0,3,8,https://www.google.com/maps/contrib/110107776469838424469/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURTLTlqR1l3EAE,jaspreet singh,5,These people really respect your time and give you order as soon as possible and also with a positive attitude and polite greetings,2 years ago,2021-12-01 01:50:28.664116,,,,0,58,8,https://www.google.com/maps/contrib/118075854881831437346/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURxMTZLcElnEAE,Nick fararis,5,The restaurant was clean and manager was very friendly and professional food was fresh and delicious yummy staff friendly and professional highly recommended,2 years ago,2021-12-01 01:50:28.665826,,,,0,332,179,https://www.google.com/maps/contrib/105135816998427907010/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURTeWJmbllREAE,Jose Campos,5,Customer service was above and beyond for what we requested. We asked for an ice cream they dont makke but they did their best to accommodate our request,2 years ago,2021-12-01 01:50:28.667606,,,,0,33,,https://www.google.com/maps/contrib/114170075271439387973/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUM2dXVPc2lBRRAB,Andrew Liu,5,Wallet found. Thank you very much for keeping my wallet safe. Lovely team at Mcdonald Cambie    yuuummy nuggets,a year ago,2022-12-01 01:50:28.669239,,,,0,2,,https://www.google.com/maps/contrib/112135008878995631034/reviews?entry=ttu,False,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNRa2NPdGhRRRAB,Fernando Mendez,5,Staff were so nice and attentive. I received my food to go in less than 5 minutes.,6 years ago,2017-12-01 01:50:28.670801,,,,0,151,6525,https://www.google.com/maps/contrib/103584759794065518400/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNDbUlqbi1nRRAB,Mithuna Perera,5,Quick and clean. Has a few seats outside as well to enjoy a nice ice cream cone at.,3 years ago,2020-12-01 01:50:28.672435,,,,0,34,55,https://www.google.com/maps/contrib/114351320517672787208/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUN3MDdlZUd3EAE,Khang H Nguyen,5,"Nice, friendly staff. The level of service here is better than a fast food joint.",6 years ago,2017-12-01 01:50:28.674099,,,,0,15,49,https://www.google.com/maps/contrib/112648920882130551806/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURZMk5tWkhnEAE,Steve Cronin,5,Best McDonalds Ive ever been to in Canada probably better than most American and they do take American Express,4 years ago,2019-12-01 01:50:28.675885,,,,0,197,56,https://www.google.com/maps/contrib/105333197309538267261/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURPcDhlTFRnEAE,Louie Kwok,5,"they dont make mistakes, whenevrr i go there.",a year ago,2022-12-01 01:50:28.677622,,,,0,9,2,https://www.google.com/maps/contrib/110609021201041847673/reviews?entry=ttu,False,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURna05UN2FREAE,Luke McKenzie,5,"Indoor and outdoor dining, counter and drive-thru cashier, indoor touchscreen item/s ordering and possibly payment available",5 years ago,2018-12-01 01:50:29.212827,,,,0,16,16,https://www.google.com/maps/contrib/101443698429393947730/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUR5OWFlSXBBRRAB,greco sordini,5,Ive added items at the window and they where prompt to accommodate with a smile.,2 years ago,2021-12-01 01:50:29.216062,,,,0,116,21,https://www.google.com/maps/contrib/114384165528893737983/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURjZ3BYSTd3RRAB,M Tang,5,MacDonalds staff is nice. Both the drive through and mobile services are fast and good.,3 years ago,2020-12-01 01:50:29.218477,,,,0,55,6,https://www.google.com/maps/contrib/114645233145562595198/reviews?entry=ttu,False,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURxX0pUWEtBEAE,Yashua Ben Yosef,5,There was a long line up but it moved very quickly as the employees work very,2 years ago,2021-12-01 01:50:29.220152,,,,0,12,,https://www.google.com/maps/contrib/112041277324142786885/reviews?entry=ttu,False,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNRbHJLY1pREAE,Jagminder Singh,5,Great service in quality and speed. Best mcdonalds i have ever seen.,7 years ago,2016-12-01 01:50:29.222998,,,,0,53,18,https://www.google.com/maps/contrib/106972774175424897345/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNtN0tINHh3RRAB,Todd Ho,5,"Less traffic than another drive thru on Bridgeport,  recommended",a year ago,2022-12-01 01:50:29.226244,,,,0,59,259,https://www.google.com/maps/contrib/118399199419953157100/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUQ2enYtMjl3RRAB,Mickhurricane Mick,5,Friendly staff and got my order quick.,2 years ago,2021-12-01 01:50:29.228222,,,,0,9,4,https://www.google.com/maps/contrib/103224324034071923537/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURnMnZEVXR3RRAB,Andrew Park,5,Two of the EV level 2 chargers onsite. Very good place for EV users,5 years ago,2018-12-01 01:50:29.230039,,,,0,8,5,https://www.google.com/maps/contrib/105664285399523284631/reviews?entry=ttu,False,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUQ2bTdmR29RRRAB,marita yeung,5,Always convenient to pick up a cup of coffee to enjoy!,2 years ago,2021-12-01 01:50:29.231856,,,,0,61,1,https://www.google.com/maps/contrib/108082216720982727166/reviews?entry=ttu,False,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUM2MjdmOEtREAE,Sarah Lau,5,vv fast and efficient compared yo other mcdonalds,2 years ago,2021-12-01 01:50:29.233509,,,,0,21,28,https://www.google.com/maps/contrib/114632710080627947674/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUQ2bnZ2aExREAE,Jerome Tovillo,5,The fastest McDonalds in Richmond. My go to every time.,2 years ago,2021-12-01 01:50:29.758503,,,,0,220,133,https://www.google.com/maps/contrib/117127296664114760338/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURacFpTUVJREAE,Vitamin,5,Good,a month ago,2023-11-01 01:50:29.760219,,,,0,147,1,https://www.google.com/maps/contrib/113878145990203670504/reviews?entry=ttu,False,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURBclpIODdRRRAB,W X,5,Super fast drive thru service. Good customer service,5 years ago,2018-12-01 01:50:29.762170,,,,0,43,176,https://www.google.com/maps/contrib/106876981511671156050/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNRXzdEU3lnRRAB,PARAM SINGH,5,Friendly Staff.. Fresh and Hot Food. Great Service!,6 years ago,2017-12-01 01:50:29.763804,,,,0,32,29,https://www.google.com/maps/contrib/112332469690100723841/reviews?entry=ttu,False,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURRcjlLeVhREAE,Alikhan Lalji,5,"Quick service, courteous. Probably the best McDonalds location in Richmond.",6 years ago,2017-12-01 01:50:29.765432,,,,0,95,11,https://www.google.com/maps/contrib/101328154613324172831/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNpbjZlODNnRRAB,Adrian Fung,5,"This is the first Macdonald in Canada. Not just good food, but also a place of history.",3 years ago,2020-12-01 01:50:29.767037,,,,0,107,427,https://www.google.com/maps/contrib/106481105338200479770/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNJek92MmVBEAE,J T,5,Quick service and food always tastes good,5 years ago,2018-12-01 01:50:29.768664,,,,0,149,288,https://www.google.com/maps/contrib/110879962683343773835/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURTMWJQazZnRRAB,Bryan Cook,5,Its a nice place to go for a quick meal.,2 years ago,2021-12-01 01:50:29.770294,,,,0,352,404,https://www.google.com/maps/contrib/100916653259863244782/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUM4aTZ2NGJBEAE,Kh Md Jalal Uddin Rumy,5,Great food,3 years ago,2020-12-01 01:50:29.771900,,,,0,36,53,https://www.google.com/maps/contrib/110770691046677235629/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNsNWVYVGZnEAE,1prettydanny,5,Super place,a week ago,2023-11-24 01:50:29.773507,,,,0,5,1,https://www.google.com/maps/contrib/106450721522641055687/reviews?entry=ttu,False,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNRM3VqRVNREAE,gray saxon,5,Great place in the middle of Vancouvers china town for a mc meal & coffee !,5 years ago,2018-12-01 01:50:30.313784,,,,0,281,1498,https://www.google.com/maps/contrib/115513460694097952646/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNnemMyNTl3RRAB,Chhavinder Chana,5,Yes food is so good spacial muffin egg in cheese,6 years ago,2017-12-01 01:50:30.315725,,,,0,1,3,https://www.google.com/maps/contrib/100385558746844101882/reviews?entry=ttu,False,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUN4dG9uQTBnRRAB,Dharminder Grewal,5,,6 months ago,2023-06-01 01:50:30.318531,,,,0,2,4,https://www.google.com/maps/contrib/104421140027641601149/reviews?entry=ttu,False,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNDX2R6WVhnEAE,Joseph Fung,5,Very fast and efficient. Love this place,3 years ago,2020-12-01 01:50:30.322751,,,,0,179,1245,https://www.google.com/maps/contrib/108371831678191992012/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNVaDQzZmFREAE,Frank Yu REMAX Crest Realty,5,Great Mcds...  friendly and good food.,4 years ago,2019-12-01 01:50:30.324372,,,,1,175,504,https://www.google.com/maps/contrib/115227018127739743128/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNxLVltQXJnRRAB,Richard Felker (Rick),5,Always quick. Usually accurate too.,2 years ago,2021-12-01 01:50:30.327918,,,,0,41,7,https://www.google.com/maps/contrib/115104202851496804064/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNVdk9tLWRBEAE,Maria  Ozziesterling  Sterling,5,Beautifully decorated for a McDonalds! Nice and clean!,4 years ago,2019-12-01 01:50:30.330434,,,,0,288,114,https://www.google.com/maps/contrib/105467580560753294437/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNvd29Hb05REAE,Karn,5,They dont charge for cheese burger like a mac,4 years ago,2019-12-01 01:50:30.333016,,,,0,32,65,https://www.google.com/maps/contrib/109734380663662783620/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURRMHVxdEZnEAE,Mike Miller,5,"Fast and friendly, just the way McDonalds should be!",6 years ago,2017-12-01 01:50:30.334697,,,,0,29,,https://www.google.com/maps/contrib/101977527679822996917/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNRdWQ2RzlBRRAB,Terry Russell,5,"Better coffee than Starbucks, and cheaper too.",5 years ago,2018-12-01 01:50:30.337342,,,,0,25,83,https://www.google.com/maps/contrib/115091184050866412037/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUQwdzRmNUhBEAE,Parvinder Singh,5,Not very busy. Short waiting time.,4 years ago,2019-12-01 01:50:30.877101,,,,2,121,199,https://www.google.com/maps/contrib/112085176386771897024/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNhN2FELU1nEAE,Ben zola,5,Clean washroom and good service.,2 years ago,2021-12-01 01:50:30.879951,,,,0,33,,https://www.google.com/maps/contrib/109675178780660495516/reviews?entry=ttu,True,,
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUN3aWFiWDNnRRAB,gurpinder sidhu,5,Great quick service and always accurate,6 years ago,2017-12-01 01:50:30.882638,,,,0,47,56,https://www.google.com/maps/contrib/112554338904804483885/reviews?entry=ttu,True,,
